Mar 30, 2017  06:12:56 PM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 200, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.14E-004 
Filament Current, 1.00, mAmps


 60.40,   4.39E-010, 
 60.50,   2.56E-010, 
 60.60,   3.19E-010, 
 60.70,   4.27E-010, 
 60.80,   5.44E-010, 
 60.90,   6.87E-010, 
 61.00,   6.83E-010, 
 61.10,   7.28E-010, 
 61.20,   6.35E-010, 
 61.30,   3.52E-010, 
 61.40,   1.53E-010, 
 61.50,   1.08E-010, 
 61.60,   2.71E-010, 
 61.70,   4.85E-010, 
 61.80,   6.54E-010, 
 61.90,   7.15E-010, 
 62.00,   8.63E-010, 
 62.10,   9.55E-010, 
 62.20,   8.40E-010, 
 62.30,   5.21E-010, 
 62.40,   3.24E-010, 
 62.50,   3.49E-010, 
 62.60,   8.22E-010, 
 62.70,   1.65E-009, 
 62.80,   2.18E-009, 
 62.90,   2.54E-009, 
 63.00,   2.93E-009, 
 63.10,   3.04E-009, 
 63.20,   2.47E-009, 
 63.30,   1.53E-009, 
 63.40,   1.18E-009, 
 63.50,   2.66E-009, 
 63.60,   6.37E-009, 
 63.70,   8.40E-009, 
 63.80,   8.83E-009, 
 63.90,   9.67E-009, 
 64.00,   1.02E-008, 
 64.10,   8.71E-009, 
 64.20,   4.42E-009, 
 64.30,   1.71E-009, 
 64.40,   9.03E-010, 
 64.50,   8.22E-010, 
 64.60,   1.59E-009, 
 64.70,   2.96E-009, 
 64.80,   3.72E-009, 
 64.90,   4.20E-009, 
 65.00,   4.66E-009, 
 65.10,   4.72E-009, 
 65.20,   3.88E-009, 
 65.30,   2.01E-009, 
 65.40,   9.26E-010, 
 65.50,   6.60E-010, 
 65.60,   1.01E-009, 
 65.70,   1.66E-009, 
 65.80,   2.05E-009, 
 65.90,   2.42E-009, 
 66.00,   2.64E-009, 
 66.10,   2.73E-009, 
 66.20,   2.28E-009, 
 66.30,   1.27E-009, 
 66.40,   6.34E-010, 
 66.50,   3.99E-010, 
 66.60,   4.98E-010, 
 66.70,   8.69E-010, 
 66.80,   1.10E-009, 
 66.90,   1.28E-009, 
