Mar 31, 2017  10:45:58 AM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 200, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.14E-004 
Filament Current, 1.00, mAmps


 75.50,   5.25E-012, 
 75.60,   6.47E-011, 
 75.70,   1.39E-010, 
 75.80,   1.92E-010, 
 75.90,   2.69E-010, 
 76.00,   3.47E-010, 
 76.10,   4.02E-010, 
 76.20,   3.23E-010, 
 76.30,   2.00E-010, 
 76.40,   1.50E-010, 
 76.50,   2.43E-010, 
 76.60,   6.65E-010, 
 76.70,   1.24E-009, 
 76.80,   1.67E-009, 
 76.90,   2.01E-009, 
 77.00,   2.22E-009, 
 77.10,   2.32E-009, 
 77.20,   1.76E-009, 
 77.30,   1.01E-009, 
 77.40,   6.26E-010, 
 77.50,   5.56E-010, 
 77.60,   1.23E-009, 
 77.70,   2.43E-009, 
 77.80,   3.29E-009, 
 77.90,   3.69E-009, 
 78.00,   4.03E-009, 
 78.10,   4.06E-009, 
 78.20,   2.98E-009, 
 78.30,   1.49E-009, 
 78.40,   5.73E-010, 
 78.50,   1.99E-010, 
 78.60,   1.31E-010, 
 78.70,   2.41E-010, 
 78.80,   3.24E-010, 
 78.90,   3.87E-010, 
 79.00,   4.23E-010, 
 79.10,   4.12E-010, 
 79.20,   3.25E-010, 
 79.30,   1.81E-010, 
 79.40,   1.01E-010, 
 79.50,   1.84E-011, 
 79.60,   1.14E-011, 
 79.70,   4.20E-011, 
 79.80,   3.76E-011, 
 79.90,   2.01E-011, 
 80.00,  -3.50E-012, 
 80.10,   3.06E-011, 
 80.20,   1.57E-011, 
 80.30,  -3.24E-011, 
 80.40,  -7.70E-011, 
 80.50,  -7.96E-011, 
 80.60,  -7.87E-012, 
 80.70,   1.49E-011, 
 80.80,   3.32E-011, 
 80.90,   4.46E-011, 
 81.00,   1.22E-010, 
 81.10,   1.02E-010, 
 81.20,   6.47E-011, 
 81.30,  -7.00E-012, 
 81.40,  -4.46E-011, 
 81.50,  -5.95E-011, 
 81.60,  -5.77E-011, 
 81.70,  -2.54E-011, 
 81.80,   8.75E-012, 
 81.90,   3.50E-011, 
 82.00,   1.49E-011, 
 82.10,   4.20E-011, 
 82.20,   4.46E-011, 
 82.30,   1.57E-011, 
 82.40,  -4.72E-011, 
 82.50,  -1.40E-011, 
 82.60,  -5.16E-011, 
 82.70,  -5.69E-011, 
 82.80,  -2.71E-011, 
 82.90,   4.99E-011, 
 83.00,   9.97E-011, 
 83.10,   8.84E-011, 
 83.20,   5.95E-011, 
